WORDCOUNTS,WEIGHT
the,100
in,84
of,75
and,55
to,49
unemployment,40
it,22
that,22
is,19
a,18
was,18
for,12
this,11
employment,10
data,10
years,10
industrial,9
but,8
are,8
have,8
period,8
nations,7
not,7
from,7
these,7
most,7
war,7
causes,7
until,7
economic,6
they,6
as,6
with,6
by,6
those,6
rose,6
international,6
nation,6
conditions,6
study,5
given,5
fluctuations,5
australia,5
more,5
each,5
remained,5
its,5
during,5
thereafter,5
although,5
high,5
increased,5
be,5
at,4
rather,4
rapidly,4
studies,4
analysis,4
noted,4
important,4
england,4
serious,4
appears,4
however,4
work,4
level,4
year,4
world,4
throughout,4
were,4
such,4
among,4
attention,4
rates,4
reduced,3
been,3
similar,3
two,3
reports,3
first,3
only,3
present,3
volume,3
all,3
time,3
new,3
real,3
investigations,3
wage,3
almost,3
made,3
careful,3
little,3
largely,3
statistics,3
an,3
france,3
latter,3
on,3
depression,3
become,3
than,3
quarter,3
close,3
may,2
states,2
second,2
various,2
fell,2
brief,2
levels,2
detailed,2
currency,2
germany,2
remaining,2
importance,2
discover,2
united,2
when,2
canada,2
changes,2
wages,2
comparisons,2
established,2
or,2
just,2
following,2
numbers,2
show,2
extensive,2
lower,2
social,2
undertaken,2
preceding,2
also,2
production,2
again,2
nature,2
did,2
cyclical,2
out,2
very,2
there,2
great,2
improved,2
further,2
china,2
somewhat,2
reviews,2
particular,2
has,2
because,2
changed,2
trade,2
low,2
planning,2
labor,2
indicates,2
eight,2
average,2
since,2
national,2
relations,2
workers,2
attaches,2
after,2
occasioned,2
insurance,2
association,2
summary,2
difficulty,2
russia,2
up,2
productivity,2
slight,2
comparable,2
insignificant,2
general,2
major,2
increasing,1
van,1
higher,1
will,1
kleek,1
portion,1
dale,1
now,1
interesting,1
recognized,1
situation,1
york,1
markedly,1
german,1
note,1
no,1
absence,1
materials,1
continued,1
inaccurate,1
excepting,1
l,1
foreign,1
soviet,1
expectant,1
fear,1
adapt,1
represent,1
begin,1
return,1
distress,1
inclusive,1
veterans,1
exception,1
reconstruction,1
introduction,1
make,1
per,1
certain,1
adjusting,1
large,1
interrelationships,1
countries,1
american,1
jobs,1
parts,1
one,1
volumes,1
contributions,1
payment,1
special,1
applicants,1
often,1
responsible,1
effective,1
unusual,1
summarized,1
about,1
factors,1
respect,1
enforced,1
auspices,1
reference,1
meanwhile,1
security,1
represents,1
pp,1
discernible,1
developments,1
bad,1
sex,1
under,1
restricted,1
university,1
escaped,1
flexibility,1
policy,1
essential,1
evidences,1
statistical,1
encourages,1
benefits,1
history,1
intensive,1
organized,1
seriously,1
included,1
railroad,1
total,1
then,1
clearly,1
section,1
same,1
mary,1
must,1
age,1
congress,1
yoder,1
geographic,1
increasingly,1
rise,1
indicate,1
picture,1
considers,1
followed,1
actually,1
french,1
business,1
m,1
give,1
factory,1
accompanies,1
suggested,1
decades,1
disturbance,1
over,1
appear,1
assist,1
union,1
experienced,1
desiring,1
recurrence,1
had,1
ordinarily,1
expressed,1
standards,1
different,1
fact,1
longer,1
lack,1
reach,1
connection,1
other,1
consideration,1
obtainable,1
available,1
capital,1
declined,1
could,1
striking,1
together,1
featuring,1
plan,1
fledderus,1
half,1
appeared,1
regard,1
relating,1
seven,1
follows,1
particularly,1
studied,1
government,1
any,1
end,1
equilibrium,1
worker,1
products,1
distributions,1
considerable,1
percentages,1
distinctive,1
measure,1
living,1
course,1
places,1
conclusions,1
state,1
companion,1
dominion,1
limited,1
do,1
remainder,1
principal,1
chinese,1
differences,1
purchase,1
notable,1
iowa,1
them,1
terms,1
adults,1
less,1
system,1
british,1
cover,1
exert,1
preventing,1
record,1
agricultural,1
hoped,1
seasonal,1
statement,1
unnecessary,1
extent,1
her,1
reflected,1
sought,1
institute,1
cent,1
drastic,1
doubled,1
directly,1
having,1
anticipation,1
quantities,1
some,1
basis,1
maximum,1
greatest,1
activity,1
used,1
discussion,1
deflation,1
conference,1
both,1
completed,1
upon,1
point,1
affecting,1
purpose,1
resources,1
became,1
related,1
emphatically,1
samples,1
correlation,1
findings,1
minimum,1
probably,1
discussions,1
collection,1
began,1
phenomenon,1
people,1
resulting,1
being,1
closes,1
secured,1
million,1
nationalism,1
legislation,1
relationships,1
dawes,1
described,1
severe,1
editor,1
development,1
significance,1
sample,1
trends,1
due,1
finding,1
inflation,1
decrease,1
october,1
monetary,1
prices,1
points,1
interest,1
explaining,1
good,1
permit,1
august,1
ended,1
individual,1
include,1
accompanying,1
like,1
canadian,1
responsibility,1
questionable,1
vocations,1
risen,1
prevalence,1
shorttime,1
distinction,1
effects,1
held,1
prosperity,1
funds,1
accurate,1
stimulation,1
last,1
presenting,1
shift,1
tabulation,1
indices,1
underlying,1
several,1
stabilized,1
characteristics,1
observation,1
industry,1
inclusion,1
young,1
decline,1
dates,1
attached,1
compared,1
greatly,1
commodity,1
britain,1
reached,1
fourth,1
can,1
generally,1
seeking,1
drawn,1
necessity,1
surveys,1
attracted,1
practically,1
much,1
immediately,1
boom,1
correspondence,1
recent,1
relative,1
value,1
occasion,1
indicating,1
lowest,1
showed,1
propriety,1
influence,1
hague,1
valuable,1
activities,1
loans,1
rigidity,1
poverty,1
