WORDCOUNTS,WEIGHT
the,866
of,399
and,306
a,288
is,223
to,218
for,183
in,169
by,144
wavelet,135
that,111
we,106
p,96
with,96
function,92
n,87
are,86
this,83
as,79
c,78
po,73
be,69
i,68
thresholding,68
penalty,66
estimator,63
t,62
z,61
o,60
e,59
penalized,56
an,55
r,55
functions,51
f,50
estimators,50
can,50
b,45
s,44
when,44
on,44
at,42
squares,42
k,41
least,41
data,40
using,39
it,37
d,37
not,36
from,36
statistical,35
have,35
l,34
coefficients,33
rp,33
theorem,33
method,32
then,32
j,31
donoho,30
problem,29
which,29
universal,28
pa,28
parameter,28
points,28
regularization,27
solution,27
given,27
oracle,26
regularized,26
risk,26
section,26
log,26
such,25
g,25
q,25
figure,25
one,24
journal,24
let,24
because,24
where,24
statistics,24
johnstone,23
fan,23
matrix,23
algorithm,22
antoniadis,22
estimate,21
large,20
some,20
thus,20
result,20
used,20
level,20
rose,20
other,19
was,19
initial,19
assume,19
noise,19
if,18
hence,18
regression,18
case,18
its,18
et,18
al,18
estimation,17
design,16
order,16
sobolev,16
following,16
they,15
properties,15
interpolation,15
their,15
gnc,15
m,15
these,15
minimization,15
conditions,15
nonlinear,15
nrsi,14
american,14
continuous,14
relaxed,14
choice,14
new,14
curve,14
minimax,14
note,14
scad,14
our,14
association,14
izi,13
all,13
follows,13
procedure,13
estimates,13
than,13
shrinkage,13
approach,13
v,13
see,13
were,13
synthetic,13
observed,13
first,12
minimum,12
signal,12
good,12
value,12
only,12
resolution,12
heavisine,12
satisfies,12
methods,12
nikolova,12
sampling,12
linear,11
has,11
x,11
no,11
further,11
besov,11
up,11
transform,11
local,11
values,11
problems,11
applications,11
proof,11
over,11
approximations,11
smoothing,11
wavelets,11
maximum,11
now,10
nonconvex,10
there,10
possible,10
via,10
image,10
w,10
rule,10
parameters,10
io,10
derivative,10
silverman,10
use,10
simulated,10
bound,10
shown,10
does,9
true,9
september,9
proposed,9
componentwise,9
bounded,9
kovac,9
results,9
blocks,9
necessary,9
compute,9
any,9
each,9
different,9
constant,9
hall,9
min,9
coefficient,9
lemma,8
strictly,8
bp,8
condition,8
point,8
consider,8
xi,8
however,8
blake,8
sampled,8
second,8
same,8
ro,8
but,8
also,8
larger,8
discussed,8
do,8
model,8
factor,8
sequence,8
resulting,8
general,8
standard,8
class,8
oo,8
easy,8
need,8
inequalities,8
way,7
concavity,7
