WORDCOUNTS,WEIGHT
the,867
of,423
and,273
in,225
a,197
is,183
for,180
to,161
basis,135
p,123
that,117
r,114
f,107
risk,86
react,78
estimator,78
n,73
with,72
e,69
this,68
are,68
b,66
x,62
fits,62
fit,60
u,56
on,56
i,54
by,52
an,51
m,50
estimators,50
section,49
smooth,48
data,48
every,46
c,46
as,45
monotone,45
least,43
component,41
squares,41
from,41
first,40
regression,38
linear,38
confidence,37
nested,35
model,35
be,35
figure,34
economical,33
z,33
if,32
t,32
s,32
selection,32
or,32
y,31
matrix,31
ave,31
vector,30
shrinkage,29
at,28
layout,28
vectors,28
asymptotic,28
o,27
let,27
which,27
canonical,27
column,27
estimated,26
sup,26
we,26
class,26
than,25
k,25
not,25
then,25
where,24
set,24
when,24
principal,23
l,23
rp,23
components,23
two,23
mean,22
polynomial,22
defined,22
lim,21
g,21
because,21
adaptive,21
over,21
candidate,20
scatterplot,20
smoothers,20
beran,20
j,19
ridge,19
ns,19
theorem,19
minimax,19
statistical,18
v,18
both,18
d,18
has,17
value,17
economy,17
distribution,17
it,16
discrete,16
us,16
all,15
these,15
choice,15
variance,15
between,15
orthogonal,14
such,14
line,14
statistics,14
function,14
cosine,14
columns,13
fz,13
right,13
fm,13
estimate,13
journal,13
no,13
asymptotically,13
plot,13
its,13
small,13
using,13
rj,13
each,13
adaptation,13
cl,13
through,13
smaller,13
american,12
sets,12
ti,12
other,12
motorcycle,12
space,12
ls,12
association,12
ue,12
one,11
some,11
thus,11
denote,11
annals,11
loss,11
more,11
three,11
points,11
can,11
any,11
step,11
go,10
estimation,10
follows,10
plots,10
stein,10
consider,10
but,10
decomposition,10
orthonormal,10
time,10
examples,10
use,10
form,10
ideal,10
have,10
pinsker,9
case,9
march,9
left,9
whose,9
probability,9
risks,9
result,9
under,9
only,9
also,9
five,9
maximum,9
uediag,8
into,8
bp,8
uss,8
bases,8
signal,8
coal,8
xi,8
vp,8
response,8
up,8
transform,8
makes,8
subset,8
see,8
factor,8
described,8
so,8
inf,8
lo,8
ash,8
few,8
unknown,8
min,8
oo,8
among,8
h,7
being,7
depends,7
possible,7
li,7
displays,7
infinity,7
find,7
may,7
centered,7
their,7
however,7
rq,7
nonzero,7
suppose,7
tends,7
classical,7
fns,7
transformation,7
analysis,7
singular,7
following,7
observation,7
theory,7
define,7
much,7
does,6
now,6
quadratic,6
earnings,6
consistent,6
taken,6
zi,6
together,6
ball,6
ai,6
estimates,6
elements,6
criterion,6
interpolation,6
rather,6
after,6
was,6
solid,6
sparse,6
used,6
goz,6
increases,6
original,6
kernel,6
minimizing,6
range,6
trend,6
obtained,6
minimaxity,6
symmetric,6
thresholding,6
yields,6
dashed,6
sections,6
parameterization,6
here,6
diimbgen,6
smoothing,6
difference,6
successive,6
evidently,6
row,6
unbiased,5
large,5
bias,5
accelerations,5
presents,5
resulting,5
there,5
fitting,5
very,5
algorithm,5
minimum,5
ith,5
estimating,5
relatively,5
drawn,5
consequently,5
details,5
york,5
how,5
coefficients,5
further,5
method,5
well,5
reduction,5
reflect,5
approach,5
either,5
results,5
ee,5
converge,5
second,5
nearly,5
establishes,5
positive,5
about,5
theorems,5
coverage,5
choices,5
new,5
hand,5
discussion,5
theoretical,5
lie,5
standard,5
computed,5
smoothest,5
equivalent,5
independent,5
provide,5
success,5
cls,5
minimization,5
mallows,5
particular,5
smoothness,5
bandwidth,5
size,5
given,5
observed,5
should,5
convergence,4
udc,4
properties,4
root,4
subsample,4
definition,4
ym,4
point,4
cf,4
third,4
even,4
ellipsoid,4
steps,4
plotted,4
grid,4
levels,4
heteroscedasticity,4
moreover,4
otherwise,4
finite,4
w,4
age,4
most,4
quantile,4
ip,4
paragraph,4
greater,4
uses,4
fitted,4
pc,4
cell,4
argmin,4
though,4
applied,4
literature,4
contains,4
entails,4
numerically,4
good,4
order,4
contrast,4
diagnostic,4
several,4
roughness,4
minimizes,4
computing,4
single,4
same,4
unbalanced,4
similarly,4
idea,4
minimize,4
discussed,4
never,4
ages,4
unit,4
asymptotics,4
exceeds,4
number,4
values,4
silverman,4
affects,4
equivalently,4
chosen,4
ties,4
would,4
ge,4
lowess,4
provides,4
article,4
methods,4
sense,4
increasing,4
qr,4
layouts,4
sec,4
yns,4
visual,4
converges,4
too,4
far,4
information,4
rao,4
obtain,4
eigenvectors,4
fg,4
conditions,4
although,4
need,4
close,4
limits,3
per,3
center,3
entries,3
approximate,3
ae,3
setting,3
generated,3
arises,3
take,3
achieved,3
johnstone,3
greatly,3
those,3
normal,3
side,3
efromovich,3
prior,3
pns,3
say,3
compares,3
representing,3
corresponding,3
relies,3
interest,3
occurs,3
pm,3
sample,3
cases,3
spanned,3
fourier,3
performance,3
developed,3
ellipsoids,3
special,3
eigenvalues,3
means,3
plus,3
supports,3
differs,3
show,3
idealized,3
conditional,3
instance,3
wavelet,3
numerical,3
methodology,3
ins,3
problem,3
based,3
cz,3
approximation,3
viewed,3
refits,3
near,3
improve,3
work,3
part,3
example,3
related,3
q,3
reduces,3
cy,3
change,3
level,3
donoho,3
denotes,3
will,3
holds,3
marron,3
indicates,3
hold,3
restricted,3
ed,3
useful,3
tls,3
shows,3
end,3
yp,3
adjacent,3
geometrical,3
convenient,3
degree,3
local,3
classes,3
parameter,3
bivariate,3
pls,3
oc,3
times,3
ri,3
like,3
general,3
high,3
earlier,3
construct,3
ap,3
artificial,3
displayed,3
construction,3
parameters,3
separate,3
chu,3
applications,3
bound,3
reasonable,3
efficiency,3
hi,3
interpolated,3
pp,3
endpoints,3
economically,3
equation,3
berkeley,3
global,3
gaussian,3
sm,3
clearly,3
generalized,3
id,3
unique,3
spatial,3
property,3
springer,3
ec,3
role,3
representation,3
cp,3
whenever,3
models,3
nonlinear,3
algorithms,3
effects,3
substantial,3
shrinks,2
modulation,2
fraction,2
dck,2
develops,2
monotonically,2
represent,2
extreme,2
cns,2
they,2
fnsz,2
needed,2
replaced,2
effective,2
tend,2
true,2
di,2
completely,2
considerations,2
golubev,2
fixed,2
necessarily,2
replacing,2
unlike,2
precursors,2
yip,2
negative,2
np,2
fy,2
incomplete,2
preceding,2
implications,2
might,2
nature,2
experiments,2
labels,2
differences,2
dct,2
studied,2
procedure,2
last,2
uet,2
fmz,2
pav,2
ad,2
pl,2
takes,2
formulation,2
draws,2
cu,2
probing,2
condition,2
exhibits,2
illustrate,2
vec,2
pairs,2
constrained,2
consistency,2
collection,2
xk,2
ty,2
includes,2
nn,2
development,2
illustrates,2
overfit,2
ut,2
ability,2
unbiasedly,2
assured,2
wiley,2
turn,2
rank,2
depend,2
six,2
difficulty,2
ulv,2
compare,2
rationale,2
yi,2
diag,2
smoother,2
venables,2
satisfies,2
impressions,2
aim,2
interesting,2
avoids,2
essential,2
his,2
main,2
square,2
linearly,2
calculation,2
incidence,2
ce,2
similar,2
importance,2
certain,2
multivariate,2
university,2
entry,2
established,2
dykstra,2
toutenberg,2
just,2
observations,2
accumulating,2
beyond,2
consequence,2
rice,2
important,2
appear,2
tibshirani,2
whereas,2
ranges,2
ullah,2
identifying,2
cd,2
transmission,2
constructing,2
mapping,2
out,2
generates,2
rudolf,2
initial,2
term,2
mammen,2
equal,2
superefficiency,2
tools,2
besov,2
ib,2
required,2
possibility,2
failure,2
componentwise,2
unless,2
purpose,2
explains,2
knowledge,2
ck,2
shrink,2
surrogate,2
place,2
smallest,2
muller,2
relative,2
trends,2
lepski,2
optimal,2
arise,2
next,2
sharp,2
notation,2
usual,2
fully,2
visible,2
coordinate,2
simplifies,2
plausible,2
rn,2
normalized,2
provided,2
finds,2
gibbs,2
conditioning,2
visually,2
motivated,2
lies,2
reduce,2
prove,2
specifying,2
hwang,2
tgb,2
represents,2
convex,2
counterparts,2
boundary,2
constant,2
complete,2
wright,2
largest,2
illustrated,2
noted,2
heuristically,2
roughest,2
fan,2
technique,2
stated,2
rows,2
fact,2
limit,2
reasoning,2
coordinates,2
surfaces,2
subspace,2
substantially,2
variation,2
identical,2
ripley,2
unrealizable,2
remarkable,2
manner,2
less,2
analyses,2
variances,2
belief,2
ignoring,2
gives,2
compete,2
another,2
analyzed,2
robertson,2
treated,2
flaw,2
sufficiently,2
eigenvector,2
unfortunately,2
hoc,2
continue,2
were,2
california,2
clear,2
remaining,2
authors,2
express,2
obtaining,2
uo,2
curve,2
efroimovich,2
latter,2
repeated,2
homoscedastic,2
random,2
problems,2
cs,2
become,2
argminp,2
compute,2
spokoiny,2
kneip,2
science,2
segments,2
been,2
cressie,2
select,2
yij,2
slow,2
test,2
often,2
surprising,2
stable,2
ensure,2
variable,2
buja,2
ordered,2
smallness,2
log,2
known,2
alternative,2
jth,2
quickly,2
defining,2
dimension,2
control,2
cm,2
specialized,2
best,2
straightforward,2
proportional,2
foundation,2
hastie,2
benefit,2
associated,2
replication,2
works,2
interactive,2
ideally,2
better,2
nonparametric,2
noise,2
automatic,2
yield,2
phenomena,2
bounds,2
presented,2
expected,2
press,2
variability,2
techniques,2
question,2
argument,2
fi,2
achieves,2
decrease,2
include,2
canadian,2
evidence,2
comparison,2
treats,2
spectral,2
ca,2
signals,2
admirably,1
dip,1
difficult,1
superiority,1
ja,1
formulated,1
pcs,1
produces,1
zero,1
done,1
decreasing,1
later,1
indicated,1
rev,1
liminf,1
determine,1
intriguing,1
swiftly,1
dot,1
introduction,1
stands,1
rescaledvariance,1
likewise,1
