WORDCOUNTS,WEIGHT
the,249
of,198
in,193
and,192
cells,135
a,121
to,104
by,66
et,65
al,65
redox,64
cell,62
that,56
ogd,56
were,53
cellular,51
for,50
was,50
protein,48
control,44
stress,43
status,41
c,38
glutathione,37
as,37
condition,36
under,36
with,36
at,35
p,35
s,34
b,32
hypoxic,32
j,31
levels,29
gsh,29
gr,28
h,27
prc,27
gpx,27
is,27
are,27
from,25
on,25
glucose,24
activity,23
heat,23
vs,22
treatments,22
shock,22
i,22
normal,21
n,21
epr,20
activities,20
death,20
after,20
hypoxia,20
oxygen,20
cmh,19
l,19
gssg,19
ischemic,19
effects,19
results,18
ros,17
oxidative,17
or,17
environment,17
deprivation,17
e,16
increase,16
mean,15
these,15
d,15
has,14
g,14
m,14
enzymes,14
ratio,14
transfected,14
o,13
oxidation,13
exposed,13
may,13
lt,13
used,13
t,13
reducing,13
exposure,13
treatment,13
response,13
we,13
be,13
it,12
experiments,12
x,12
which,12
k,12
been,12
not,12
different,12
reaction,11
r,11
hsp,11
antioxidant,11
expression,11
chaperones,11
min,11
conditions,11
usa,11
increased,11
polymerase,10
rate,10
intracellular,10
induced,10
biol,10
nm,10
mm,10
data,10
assay,10
using,10
ischemia,10
apoptosis,10
measured,10
fig,9
expressed,9
critical,9
more,9
shown,9
an,9
both,9
through,9
role,9
proteins,9
than,8
ml,8
its,8
chain,8
standard,8
can,8
figure,8
indicate,8
regulates,8
exposures,8
measurement,7
into,7
lower,7
nmol,7
state,7
mechanisms,7
renal,7
suggested,7
dmem,7
y,7
significantly,7
caused,7
overexpression,7
when,7
liu,7
f,7
probe,7
effect,7
biochem,7
neurons,7
res,7
our,7
brain,7
incubated,6
minutes,6
chem,6
either,6
guo,6
such,6
z,6
protects,6
error,6
phosphate,6
enzyme,6
viability,6
calabrese,6
disulfide,6
culture,6
experimental,6
release,6
regulation,6
time,6
v,6
free,6
treated,6
medium,6
ann,6
cytoprotective,6
table,6
following,6
neurosci,6
set,6
induction,6
reported,6
shi,6
have,6
reactive,5
reductase,5
per,5
one,5
sets,5
containing,5
molecular,5
damage,5
fluorescence,5
astrocytes,5
human,5
higher,5
kidney,5
almeida,5
repeats,5
injury,5
days,5
observations,5
out,5
compared,5
during,5
this,5
level,5
am,5
activation,5
various,5
same,5
many,5
mitochondrial,5
enhanced,5
kit,5
pathway,5
species,5
decreased,5
carried,5
dehydrogenase,5
types,5
buettner,5
giffard,5
schafer,5
between,5
pathways,5
cytotoxicity,5
oxidant,4
ldh,4
regulating,4
rg,4
determined,4
functions,4
signal,4
thus,4
against,4
maintaining,4
oxidized,4
sci,4
cytoprotection,4
rates,4
mechanism,4
acid,4
induces,4
stresses,4
mdck,4
w,4
oxidants,4
important,4
concentration,4
depletion,4
radic,4
mediated,4
briefly,4
reader,4
rat,4
reduction,4
lactate,4
proliferation,4
mtt,4
field,4
cold,4
modulation,4
reduced,4
but,4
also,4
pbs,4
neurochem,4
new,4
increases,4
see,4
including,4
factor,4
collected,4
obtained,4
nadph,4
then,4
papadopoulos,4
peroxidase,4
hydroxylamine,4
alterations,4
regulate,4
measure,4
iprc,4
temperature,4
spectra,4
centrifuged,4
potential,4
chaperone,4
observed,4
scraped,3
center,3
cmv,3
med,3
approaches,3
protection,3
western,3
jp,3
first,3
inc,3
normoxic,3
other,3
overall,3
antioxidants,3
system,3
recorded,3
vitro,3
acad,3
stella,3
fl,3
moseley,3
pharmacol,3
central,3
electron,3
cortical,3
ability,3
te,3
mclaughlin,3
generation,3
no,3
without,3
bruker,3
their,3
jm,3
university,3
yenari,3
however,3
lu,3
hours,3
base,3
understood,3
anderson,3
well,3
example,3
paramagnetic,3
solution,3
suggest,3
intervals,3
acts,3
primary,3
research,3
mol,3
normalized,3
supernatants,3
detected,3
synthesis,3
modulating,3
signaling,3
two,3
lee,3
bidmon,3
washed,3
kinase,3
cayman,3
less,3
inhibits,3
tolerance,3
maintains,3
aufricht,3
mt,3
health,3
oxidizing,3
high,3
mexico,3
homogenized,3
int,3
especially,3
cerebral,3
nitroxide,3
alters,3
mixture,3
plays,3
vexler,3
responsible,3
rejdak,3
bates,3
resonance,3
cleavage,3
ph,3
balance,3
nj,3
cytochrome,3
edta,3
values,3
showed,3
neurol,3
observation,3
removed,3
spectroscopy,3
dringen,2
ja,2
common,2
groups,2
functional,2
college,2
determine,2
ma,2
injuries,2
lowry,2
rf,2
total,2
plumier,2
necrosis,2
vicencio,2
jb,2
production,2
might,2
all,2
analyses,2
bolanos,2
subsequent,2
improved,2
kajiwara,2
honglian,2
evaluation,2
u,2
figs,2
dysfunction,2
peroxide,2
homogenates,2
supply,2
indicating,2
zhang,2
controlled,2
li,2
mc,2
proteolytic,2
spectrum,2
they,2
lloberas,2
tetrazolium,2
insult,2
filomeni,2
preconditioning,2
menshikov,2
back,2
canine,2
schulz,2
kelly,2
even,2
beckmann,2
yan,2
meister,2
via,2
ka,2
essential,2
saito,2
unit,2
upstream,2
provides,2
tissue,2
dilution,2
pentose,2
elevated,2
recycling,2
show,2
albuquerque,2
cultured,2
plates,2
had,2
trypsin,2
method,2
found,2
vulnerability,2
events,2
radical,2
monitoring,2
furthermore,2
metabolism,2
receptor,2
gupta,2
tension,2
absolute,2
overexpressing,2
clone,2
directly,2
exp,2
related,2
insert,2
nunc,2
binding,2
antiapoptotic,2
spectrometer,2
contrast,2
absorbance,2
sharp,2
small,2
multiple,2
mi,2
protect,2
giuffrida,2
part,2
fully,2
testa,2
gurbuxani,2
indicates,2
potassium,2
zs,2
bromide,2
modulated,2
pharmacy,2
bind,2
overexpressed,2
cyclic,2
only,2
power,2
blot,2
lett,2
jiang,2
similarly,2
added,2
shows,2
anantharam,2
soti,2
murine,2
nuclear,2
hand,2
reductant,2
suzuki,2
rajdev,2
mu,2
fm,2
pharmacological,2
immature,2
mitochondria,2
number,2
remarkably,2
mice,2
region,2
previously,2
csermely,2
samples,2
significant,2
described,2
low,2
clear,2
adding,2
agreement,2
defense,2
times,2
kletzien,2
ny,2
function,2
fr,2
folding,2
expressing,2
hiroi,2
instruction,2
systems,2
methods,2
biophys,2
gabbita,2
relative,2
widely,2
scapagnini,2
mytilineou,2
lines,2
inflammatory,2
life,2
gassed,2
analysis,2
plasmid,2
inducing,2
considered,2
stimulates,2
constant,2
nervous,2
hsps,2
steel,2
substrate,2
sciences,2
faseb,2
each,2
kristal,2
report,2
cavity,2
assessment,2
according,2
involvement,2
protective,2
huang,2
extract,2
mg,2
xu,2
monitored,2
altered,2
content,2
hwang,2
tissues,2
hydrogen,2
qu,2
survival,2
detection,2
microplate,2
although,2
normoxia,2
cooper,2
mosser,2
evidence,2
provided,2
manufacturer,2
diphenyl,2
interaction,2
ab,2
ca,2
roles,2
hl,1
oncogene,1
final,1
housekeeping,1
endemann,1
currently,1
apoptotic,1
calf,1
anged,1
if,1
reagents,1
rev,1
diacetate,1
environmental,1
heights,1
magnetic,1
commun,1
introduction,1
grieb,1
carcinoma,1
clemons,1
conducted,1
polymer,1
sequesters,1
shuhong,1
activations,1
releases,1
tamai,1
neurones,1
peaks,1
walker,1
studies,1
eur,1
nerve,1
q,1
vivo,1
comparisons,1
ffi,1
billerica,1
rosemary,1
edu,1
buffer,1
source,1
sem,1
oscillatory,1
turning,1
test,1
aw,1
hm,1
ogihara,1
coding,1
caspase,1
gn,1
resuspended,1
shukla,1
davis,1
every,1
hc,1
ii,1
implications,1
neurodegeneration,1
moreoxrer,1
assist,1
hoc,1
chemicals,1
switzerland,1
dcf,1
lysed,1
available,1
assembling,1
leading,1
assess,1
reutilizable,1
warm,1
tubing,1
thank,1
manabat,1
rl,1
endothelial,1
studied,1
transforms,1
room,1
neuron,1
cai,1
adenine,1
products,1
pagoulatos,1
ogawa,1
real,1
amplitude,1
plekhanova,1
nevertheless,1
efficiently,1
help,1
there,1
achieved,1
dev,1
cardiac,1
respond,1
mr,1
those,1
suspension,1
gibson,1
sato,1
dd,1
within,1
deprivationinduced,1
dissolved,1
ad,1
activator,1
employs,1
empty,1
preventing,1
exogenous,1
followed,1
dr,1
hurtado,1
light,1
chemically,1
key,1
capacity,1
amplified,1
neuronal,1
march,1
jc,1
enges,1
some,1
possible,1
marked,1
player,1
grinyo,1
vital,1
barone,1
radicals,1
smooth,1
buzzard,1
khz,1
rotilio,1
zj,1
formula,1
disorders,1
apoptosome,1
ross,1
laboratories,1
unifying,1
review,1
differential,1
xy,1
dinucleotide,1
kojo,1
nn,1
calculated,1
longevity,1
bourget,1
due,1
inhibition,1
muscle,1
software,1
silent,1
conformation,1
basal,1
sp,1
ag,1
antioxidative,1
concentrations,1
american,1
kinetic,1
utilizes,1
kashgarian,1
caron,1
inserted,1
individual,1
distinct,1
clark,1
stored,1
sohal,1
keep,1
refer,1
amount,1
intensities,1
highest,1
torras,1
folin,1
siegel,1
estimate,1
determinations,1
spin,1
ef,1
drawn,1
ascorbic,1
cae,1
corrected,1
details,1
natl,1
sun,1
influence,1
kollias,1
react,1
industries,1
van,1
media,1
assessed,1
steps,1
cruzado,1
deviation,1
interesting,1
simultaneously,1
manipulated,1
rw,1
subjected,1
ethanol,1
developed,1
ra,1
en,1
ethanesulphonic,1
breast,1
bs,1
caspases,1
active,1
environments,1
tel,1
turn,1
similar,1
aizenman,1
certain,1
recently,1
induce,1
benjamin,1
generating,1
hartnett,1
study,1
lacking,1
white,1
arbor,1
moreover,1
thulin,1
modified,1
accounts,1
endogenously,1
understand,1
hasegawa,1
hawkins,1
statistical,1
severity,1
emission,1
wong,1
dichgans,1
underlying,1
proposed,1
stabilizing,1
air,1
weinstein,1
ubiquitously,1
nicotinamide,1
frozen,1
stewart,1
readings,1
us,1
rp,1
mo,1
je,1
inducer,1
alexis,1
screened,1
differently,1
dc,1
regulatory,1
koumenis,1
result,1
ryu,1
molecule,1
krueger,1
dinotta,1
glioma,1
medicine,1
cumene,1
hydroxyl,1
typical,1
molecules,1
nutrients,1
international,1
pentaacetate,1
cande,1
homeostasis,1
transgenic,1
rale,1
representative,1
density,1
further,1
though,1
physiol,1
thromb,1
